#R/R500 log(rho_g/rho_crit) err
0.01    3.57    0.14
0.02    3.25    0.11
0.04    3.13    0.09
0.07    2.96    0.08
0.11    2.80    0.06
0.16    2.66    0.04
0.22    2.52    0.03
0.29    2.37    0.02
0.37    2.21    0.01
0.45    2.06    0.01
0.54    1.92    0.01
0.64    1.79    0.01
0.74    1.67    0.01
0.84    1.55    0.01
0.94    1.43    0.02
1.04    1.32    0.02
1.15    1.22    0.02
1.25    1.12    0.02
1.35    1.04    0.02
1.45    0.97    0.02
