#r/r500      Arelax      sigrelax       Adisturb       sigdisturb # Metallicities relative to Asplund solar, Z=0.0134, which I think is Z_Fe = 0.00124)
0.00 0.05 0.818 0.236 0.486 0.220
0.05 0.10 0.589 0.158 0.447 0.147
0.10 0.15 0.458 0.110 0.417 0.132
0.15 0.20 0.400 0.103 0.393 0.117
0.20 0.25 0.349 0.087 0.361 0.119
0.25 0.30 0.313 0.093 0.348 0.125
0.30 0.40 0.287 0.095 0.322 0.139
0.40 0.50 0.261 0.120 0.285 0.132
0.50 0.70 0.252 0.122 0.266 0.158
0.70 1.00 0.278 0.093 0.286 0.275
